Date,rv_21,persistence,roll_mean_5,roll_mean_10,roll_mean_21,global_mean
2022-07-25,0.0128579601897133,0.0129563093379863,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-07-26,0.0114614815698795,0.0128579601897133,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-07-27,0.0127261746378036,0.0114614815698795,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-07-28,0.0118832946470762,0.0127261746378036,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-07-29,0.0120883731601334,0.0118832946470762,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-01,0.0118466950930215,0.0120883731601334,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-02,0.0119694779559298,0.0118466950930215,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-03,0.0122581364300612,0.0119694779559298,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-04,0.0122999763094564,0.0122581364300612,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-05,0.0120734922064944,0.0122999763094564,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-08,0.0120800688254044,0.0120734922064944,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-09,0.011742757398775,0.0120800688254044,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-10,0.0119941669002048,0.011742757398775,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-11,0.0118787995119281,0.0119941669002048,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-12,0.0120289494245722,0.0118787995119281,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-15,0.0116433418253137,0.0120289494245722,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-16,0.0112586335161666,0.0116433418253137,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-17,0.0104215482026824,0.0112586335161666,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-18,0.0104173277383575,0.0104215482026824,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-19,0.0109284522374992,0.0104173277383575,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-22,0.0118883510914696,0.0109284522374992,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-23,0.0119249591620673,0.0118883510914696,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-24,0.0115160901308076,0.0119249591620673,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-25,0.0105742464338812,0.0115160901308076,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-26,0.0129447943649832,0.0105742464338812,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-29,0.0125882321489806,0.0129447943649832,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-30,0.0127706307232344,0.0125882321489806,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-08-31,0.0127964770480545,0.0127706307232344,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-01,0.012237846534871,0.0127964770480545,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-02,0.0123737430114528,0.012237846534871,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-06,0.0123749506730474,0.0123737430114528,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-07,0.0131956140327285,0.0123749506730474,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-08,0.0133096438288919,0.0131956140327285,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-09,0.0128666996160118,0.0133096438288919,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-12,0.013138348173919,0.0128666996160118,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-13,0.0154845701386419,0.013138348173919,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-14,0.0154701009987038,0.0154845701386419,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-15,0.0154863423923554,0.0154701009987038,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-16,0.0154858813602385,0.0154863423923554,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-19,0.0156199129865391,0.0154858813602385,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-20,0.0155790920306879,0.0156199129865391,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-21,0.0153651042672259,0.0155790920306879,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-22,0.0153857401239396,0.0153651042672259,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-23,0.0155348616327465,0.0153857401239396,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-26,0.0149078597571867,0.0155348616327465,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-27,0.0135105310664437,0.0149078597571867,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-28,0.0145234190804537,0.0135105310664437,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-29,0.0149464134938668,0.0145234190804537,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-09-30,0.015117657905206,0.0149464134938668,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-03,0.0164338180681061,0.015117657905206,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-04,0.0178981375013811,0.0164338180681061,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-05,0.0178896068077214,0.0178981375013811,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-06,0.0173922313090483,0.0178896068077214,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-07,0.0180992731349462,0.0173922313090483,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-10,0.0175311508978447,0.0180992731349462,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-11,0.0171348132106396,0.0175311508978447,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-12,0.0147957156711122,0.0171348132106396,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-13,0.016126466619582,0.0147957156711122,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-14,0.0166596016625006,0.016126466619582,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-17,0.0178875150317919,0.0166596016625006,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-18,0.0180319521218497,0.0178875150317919,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-19,0.01794322555848,0.0180319521218497,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-20,0.0176612380980445,0.01794322555848,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-21,0.0183974027421437,0.0176612380980445,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-24,0.0181244862669298,0.0183974027421437,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-25,0.0181913489950472,0.0181244862669298,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-26,0.0182962200815777,0.0181913489950472,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-27,0.017945825081271,0.0182962200815777,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-28,0.0178543479037954,0.017945825081271,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-10-31,0.0175321860778139,0.0178543479037954,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-01,0.0168620447490638,0.0175321860778139,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-02,0.0166174952615341,0.0168620447490638,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-03,0.0167655424790608,0.0166174952615341,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-04,0.0168966075489498,0.0167655424790608,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-07,0.0156540784332912,0.0168966075489498,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-08,0.0155103192640161,0.0156540784332912,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-09,0.0162471397645896,0.0155103192640161,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-10,0.0197305750784912,0.0162471397645896,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-11,0.0191811334473595,0.0197305750784912,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-14,0.0183500234953708,0.0191811334473595,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-15,0.0177162618543257,0.0183500234953708,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-16,0.0178208987096354,0.0177162618543257,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-17,0.0177404825284103,0.0178208987096354,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-18,0.0175581772197689,0.0177404825284103,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-21,0.0170294857639104,0.0175581772197689,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-22,0.0170794859900384,0.0170294857639104,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-23,0.0168154255602662,0.0170794859900384,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-25,0.0166866336947804,0.0168154255602662,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-28,0.0170506790464903,0.0166866336947804,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-29,0.016267659692475,0.0170506790464903,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-11-30,0.0173853772880722,0.016267659692475,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-01,0.0173381460303424,0.0173853772880722,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-02,0.0161510105281948,0.0173381460303424,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-05,0.0165582969172128,0.0161510105281948,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-06,0.0168323420143275,0.0165582969172128,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-07,0.0167637539497862,0.0168323420143275,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-08,0.0167918258557301,0.0167637539497862,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-09,0.0161228694871034,0.0167918258557301,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-12,0.0113952096806172,0.0161228694871034,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-13,0.011328214785575,0.0113952096806172,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-14,0.0112263373782807,0.011328214785575,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-15,0.0123661606100427,0.0112263373782807,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-16,0.0124660793719019,0.0123661606100427,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-19,0.0125762061448758,0.0124660793719019,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-20,0.0125087312677826,0.0125762061448758,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-21,0.013002016580757,0.0125087312677826,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-22,0.0128933482309244,0.013002016580757,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-23,0.0128918968466353,0.0128933482309244,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-27,0.0128900373751469,0.0128918968466353,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-28,0.0127339187708174,0.0128900373751469,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-29,0.0134297562273999,0.0127339187708174,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2022-12-30,0.0112815333025488,0.0134297562273999,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-03,0.0112741418634849,0.0112815333025488,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-04,0.011503258242787,0.0112741418634849,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-05,0.0111559910520121,0.011503258242787,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-06,0.0120331228632473,0.0111559910520121,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-09,0.012029565607382,0.0120331228632473,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-10,0.0120121797231644,0.012029565607382,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-11,0.0122406390186593,0.0120121797231644,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-12,0.0118551462009073,0.0122406390186593,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-13,0.0117748845145891,0.0118551462009073,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-17,0.0117077465888212,0.0117748845145891,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-18,0.0108331905036255,0.0117077465888212,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-19,0.0106702076301512,0.0108331905036255,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-20,0.0111308594889982,0.0106702076301512,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-23,0.0113357816777763,0.0111308594889982,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-24,0.0109904221598429,0.0113357816777763,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-25,0.0103586402449033,0.0109904221598429,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-26,0.0105033316311237,0.0103586402449033,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-27,0.010392461922359,0.0105033316311237,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-30,0.0104636345761122,0.010392461922359,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-01-31,0.0102881628341848,0.0104636345761122,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-01,0.010343780653324,0.0102881628341848,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-02,0.0104778268292339,0.010343780653324,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-03,0.0109180720576016,0.0104778268292339,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-06,0.0105966524744158,0.0109180720576016,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-07,0.0099150933084244,0.0105966524744158,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-08,0.0103696388756579,0.0099150933084244,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-09,0.0106158846972188,0.0103696388756579,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-10,0.0103229497317339,0.0106158846972188,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-13,0.0105437704665108,0.0103229497317339,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-14,0.0105407714924982,0.0105437704665108,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-15,0.010509967442602,0.0105407714924982,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-16,0.0103662918270874,0.010509967442602,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-17,0.0101935126869358,0.0103662918270874,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-21,0.0105645053193703,0.0101935126869358,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-22,0.0102335895339976,0.0105645053193703,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-23,0.0103069501305343,0.0102335895339976,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-24,0.0105606515726488,0.0103069501305343,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-27,0.0102676051470189,0.0105606515726488,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-02-28,0.0102464832877895,0.0102676051470189,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-01,0.0099205267378851,0.0102464832877895,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-02,0.0094886480385065,0.0099205267378851,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-03,0.0099003056483635,0.0094886480385065,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-06,0.0092595381224049,0.0099003056483635,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-07,0.0095616011881518,0.0092595381224049,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-08,0.0095301482523339,0.0095616011881518,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-09,0.0096567469348125,0.0095301482523339,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-10,0.009831314419889,0.0096567469348125,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-13,0.0097446599962685,0.009831314419889,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-14,0.0105559732201667,0.0097446599962685,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-15,0.0101417319859508,0.0105559732201667,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-16,0.0110639210309261,0.0101417319859508,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-17,0.011173353674515,0.0110639210309261,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-20,0.0111410635982684,0.011173353674515,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-21,0.0115780038972505,0.0111410635982684,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-22,0.011297422355377,0.0115780038972505,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-23,0.0113239777676196,0.011297422355377,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-24,0.011332111814957,0.0113239777676196,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-27,0.0110990038289607,0.011332111814957,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-28,0.0110829396086437,0.0110990038289607,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-29,0.011484116848891,0.0110829396086437,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-30,0.0114634796007921,0.011484116848891,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-03-31,0.0117438872782427,0.0114634796007921,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-03,0.0112812023503377,0.0117438872782427,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-04,0.0113766881071912,0.0112812023503377,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-05,0.010799214834484,0.0113766881071912,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-06,0.0108113568098284,0.010799214834484,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-10,0.0098005771590238,0.0108113568098284,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-11,0.009034425260528,0.0098005771590238,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-12,0.0091173964578903,0.009034425260528,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-13,0.0089064943160387,0.0091173964578903,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-14,0.0087009228808096,0.0089064943160387,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-17,0.0080458233473496,0.0087009228808096,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-18,0.0074576141681228,0.0080458233473496,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-19,0.0073487134792998,0.0074576141681228,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-20,0.0071497918766381,0.0073487134792998,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-21,0.0058353018546798,0.0071497918766381,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-24,0.0058417477793014,0.0058353018546798,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-25,0.0069943404147203,0.0058417477793014,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-26,0.0070787644983193,0.0069943404147203,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-27,0.008109529761621,0.0070787644983193,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-04-28,0.0077593337074742,0.008109529761621,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-01,0.0077139039884748,0.0077593337074742,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-02,0.0076118072228529,0.0077139039884748,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-03,0.0077186865603155,0.0076118072228529,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-04,0.0077750652472207,0.0077186865603155,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-05,0.0087647973645498,0.0077750652472207,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-08,0.0087370583240499,0.0087647973645498,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-09,0.0088022332990425,0.0087370583240499,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-10,0.0088531867017759,0.0088022332990425,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-11,0.0088073482400634,0.0088531867017759,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-12,0.0083161056336285,0.0088073482400634,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-15,0.0083335044649995,0.0083161056336285,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-16,0.0084089355898694,0.0083335044649995,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-17,0.0088259509635617,0.0084089355898694,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-18,0.0090586509838433,0.0088259509635617,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-19,0.0089503271806237,0.0090586509838433,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-22,0.0089510165593064,0.0089503271806237,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-23,0.0093232210825356,0.0089510165593064,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-24,0.0087555962049146,0.0093232210825356,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-25,0.0088717325057958,0.0087555962049146,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-26,0.0083035652757857,0.0088717325057958,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-30,0.0081282053186299,0.0083035652757857,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-05-31,0.008251927538688,0.0081282053186299,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-01,0.0080450223060746,0.008251927538688,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-02,0.0083118311756821,0.0080450223060746,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-05,0.0080904716081928,0.0083118311756821,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-06,0.0072281647233922,0.0080904716081928,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-07,0.0073236070522689,0.0072281647233922,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-08,0.0072547759677126,0.0073236070522689,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-09,0.0072338535831038,0.0072547759677126,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-12,0.0073623233808937,0.0072338535831038,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-13,0.0073690640423459,0.0073623233808937,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-14,0.0073807874632387,0.0073690640423459,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-15,0.0073515299479894,0.0073807874632387,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-16,0.0072546007536122,0.0073515299479894,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-20,0.0072667456513505,0.0072546007536122,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2023-06-21,0.007406449291911,0.0072667456513505,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
