Adj Close,Close,High,Low,Open,Volume
1706.8699951171875,1706.8699951171875,1707.8499755859375,1689.4200439453125,1689.4200439453125,3775170000
1709.6700439453125,1709.6700439453125,1709.6700439453125,1700.6800537109375,1706.0999755859375,3136630000
1707.1400146484375,1707.1400146484375,1709.239990234375,1703.550048828125,1708.010009765625,2529300000
1697.3699951171875,1697.3699951171875,1705.7900390625,1693.2900390625,1705.7900390625,3141210000
1690.9100341796875,1690.9100341796875,1695.300048828125,1684.9100341796875,1695.300048828125,3010230000
1697.47998046875,1697.47998046875,1700.1800537109375,1688.3800048828125,1693.3499755859375,3271660000
1691.4200439453125,1691.4200439453125,1699.4200439453125,1686.02001953125,1696.0999755859375,2957670000
1689.469970703125,1689.469970703125,1691.489990234375,1683.3499755859375,1688.3699951171875,2789160000
1694.1600341796875,1694.1600341796875,1696.81005859375,1682.6199951171875,1690.6500244140625,3035560000
1685.3900146484375,1685.3900146484375,1695.52001953125,1684.8299560546875,1693.8800048828125,2871430000
1661.3199462890625,1661.3199462890625,1679.6099853515625,1658.5899658203125,1679.6099853515625,3426690000
1655.8299560546875,1655.8299560546875,1663.5999755859375,1652.6099853515625,1661.219970703125,3211450000
1646.06005859375,1646.06005859375,1659.1800537109375,1645.8399658203125,1655.25,2904530000
1652.3499755859375,1652.3499755859375,1658.9200439453125,1646.0799560546875,1646.81005859375,2994090000
1642.800048828125,1642.800048828125,1656.989990234375,1639.4300537109375,1650.6600341796875,2932180000
1656.9599609375,1656.9599609375,1659.550048828125,1645.030029296875,1645.030029296875,2537460000
1663.5,1663.5,1664.8499755859375,1654.81005859375,1659.9200439453125,2582670000
1656.780029296875,1656.780029296875,1669.510009765625,1656.02001953125,1664.2900390625,2430670000
1630.47998046875,1630.47998046875,1652.5400390625,1629.050048828125,1652.5400390625,3219190000
1634.9599609375,1634.9599609375,1641.1800537109375,1627.469970703125,1630.25,2784010000
1638.1700439453125,1638.1700439453125,1646.4100341796875,1630.8800048828125,1633.5,2527550000
1632.969970703125,1632.969970703125,1640.0799560546875,1628.050048828125,1638.8900146484375,2734300000
1639.77001953125,1639.77001953125,1651.3499755859375,1633.4100341796875,1635.949951171875,3731610000
1653.0799560546875,1653.0799560546875,1655.719970703125,1637.4100341796875,1640.719970703125,3312150000
1655.0799560546875,1655.0799560546875,1659.1700439453125,1653.0699462890625,1653.280029296875,2957110000
1655.1700439453125,1655.1700439453125,1664.8299560546875,1640.6199951171875,1657.43994140625,3123880000
1671.7099609375,1671.7099609375,1672.4000244140625,1656.8499755859375,1656.8499755859375,3102780000
1683.989990234375,1683.989990234375,1684.0899658203125,1675.1099853515625,1675.1099853515625,3691800000
1689.1300048828125,1689.1300048828125,1689.1300048828125,1678.699951171875,1681.0400390625,3135460000
1683.4200439453125,1683.4200439453125,1689.969970703125,1681.9599609375,1689.2099609375,3106290000
1687.989990234375,1687.989990234375,1688.72998046875,1682.219970703125,1685.0400390625,2736500000
1697.5999755859375,1697.5999755859375,1704.949951171875,1691.699951171875,1691.699951171875,3079800000
1704.760009765625,1704.760009765625,1705.52001953125,1697.72998046875,1697.72998046875,2774240000
1725.52001953125,1725.52001953125,1729.43994140625,1700.3499755859375,1705.739990234375,3989760000
1722.3399658203125,1722.3399658203125,1729.8599853515625,1720.199951171875,1727.3399658203125,3740130000
1709.9100341796875,1709.9100341796875,1725.22998046875,1708.8900146484375,1722.43994140625,5074030000
1701.8399658203125,1701.8399658203125,1711.43994140625,1697.0999755859375,1711.43994140625,3126950000
1697.4200439453125,1697.4200439453125,1707.6300048828125,1694.9000244140625,1702.5999755859375,3268930000
1692.77001953125,1692.77001953125,1701.7099609375,1691.8800048828125,1698.02001953125,3148730000
1698.6700439453125,1698.6700439453125,1703.8499755859375,1693.1099853515625,1694.050048828125,2813930000
1691.75,1691.75,1695.52001953125,1687.1099853515625,1695.52001953125,2951700000
1681.550048828125,1681.550048828125,1687.260009765625,1674.989990234375,1687.260009765625,3308630000
1695.0,1695.0,1696.550048828125,1682.0699462890625,1682.4100341796875,3238690000
1693.8699951171875,1693.8699951171875,1693.8699951171875,1680.3399658203125,1691.9000244140625,3148600000
1678.6600341796875,1678.6600341796875,1692.3499755859375,1670.3599853515625,1692.3499755859375,3279650000
1690.5,1690.5,1691.93994140625,1677.3299560546875,1678.7900390625,2880270000
1676.1199951171875,1676.1199951171875,1687.1500244140625,1674.699951171875,1687.1500244140625,2678490000
1655.449951171875,1655.449951171875,1676.7900390625,1655.030029296875,1676.219970703125,3569230000
1656.4000244140625,1656.4000244140625,1662.469970703125,1646.469970703125,1656.989990234375,3577840000
1692.56005859375,1692.56005859375,1692.56005859375,1660.8800048828125,1660.8800048828125,3362300000
1703.199951171875,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000
1710.1400146484375,1710.1400146484375,1711.030029296875,1692.1300048828125,1699.8599853515625,2580580000
1698.06005859375,1698.06005859375,1711.5699462890625,1695.9300537109375,1709.1700439453125,3327740000
1721.5400390625,1721.5400390625,1721.760009765625,1700.489990234375,1700.489990234375,3486180000
1733.1500244140625,1733.1500244140625,1733.449951171875,1714.1199951171875,1720.1700439453125,3453590000
1744.5,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000
1744.6600341796875,1744.6600341796875,1747.7900390625,1740.6700439453125,1745.199951171875,3052710000
1754.6700439453125,1754.6700439453125,1759.3299560546875,1746.47998046875,1746.47998046875,3850840000
1746.3800048828125,1746.3800048828125,1752.27001953125,1740.5,1752.27001953125,3713380000
1752.0699462890625,1752.0699462890625,1753.93994140625,1745.5,1747.47998046875,3671700000
1759.77001953125,1759.77001953125,1759.8199462890625,1752.449951171875,1756.010009765625,3175720000
1762.1099853515625,1762.1099853515625,1764.989990234375,1757.6700439453125,1759.4200439453125,3282300000
1771.949951171875,1771.949951171875,1772.0899658203125,1762.9300537109375,1762.9300537109375,3358460000
1763.31005859375,1763.31005859375,1775.219970703125,1757.239990234375,1772.27001953125,3523040000
1756.5400390625,1756.5400390625,1768.530029296875,1755.719970703125,1763.239990234375,3826530000
1761.6400146484375,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000
1767.9300537109375,1767.9300537109375,1768.780029296875,1761.56005859375,1763.4000244140625,3194870000
1762.969970703125,1762.969970703125,1767.030029296875,1755.760009765625,1765.6700439453125,3516680000
1770.489990234375,1770.489990234375,1773.739990234375,1764.4000244140625,1765.0,3322100000
1747.1500244140625,1747.1500244140625,1774.5400390625,1746.199951171875,1770.739990234375,4143200000
1770.6099853515625,1770.6099853515625,1770.780029296875,1747.6300048828125,1748.3699951171875,3837170000
1771.8900146484375,1771.8900146484375,1773.43994140625,1767.8499755859375,1769.9599609375,2534060000
1767.68994140625,1767.68994140625,1771.780029296875,1762.2900390625,1769.510009765625,3221030000
1782.0,1782.0,1782.0,1760.6400146484375,1764.3699951171875,3327480000
1790.6199951171875,1790.6199951171875,1791.530029296875,1780.219970703125,1782.75,3139060000
1798.1800537109375,1798.1800537109375,1798.219970703125,1790.6600341796875,1790.6600341796875,3254820000
1791.530029296875,1791.530029296875,1802.3299560546875,1788.0,1798.8199462890625,3168520000
1787.8699951171875,1787.8699951171875,1795.510009765625,1784.719970703125,1790.7900390625,3224450000
1781.3699951171875,1781.3699951171875,1795.72998046875,1777.22998046875,1789.5899658203125,3109140000
1795.8499755859375,1795.8499755859375,1797.1600341796875,1783.52001953125,1783.52001953125,3256630000
1804.760009765625,1804.760009765625,1804.8399658203125,1794.699951171875,1797.2099609375,3055140000
1802.47998046875,1802.47998046875,1808.0999755859375,1800.5799560546875,1806.3299560546875,2998540000
1802.75,1802.75,1808.4200439453125,1800.77001953125,1802.8699951171875,3427120000
1807.22998046875,1807.22998046875,1808.27001953125,1802.77001953125,1803.47998046875,2613590000
1805.81005859375,1805.81005859375,1813.550048828125,1803.97998046875,1808.68994140625,1598300000
1800.9000244140625,1800.9000244140625,1810.02001953125,1798.5999755859375,1806.550048828125,3095430000
1795.1500244140625,1795.1500244140625,1800.0999755859375,1787.8499755859375,1800.0999755859375,3475680000
1792.81005859375,1792.81005859375,1799.800048828125,1779.0899658203125,1793.1500244140625,3610540000
1785.030029296875,1785.030029296875,1792.8199462890625,1783.3800048828125,1792.8199462890625,3336880000
1805.0899658203125,1805.0899658203125,1806.0400390625,1788.3599853515625,1788.3599853515625,3150030000
1808.3699951171875,1808.3699951171875,1811.52001953125,1806.2099609375,1806.2099609375,3129500000
1802.6199951171875,1802.6199951171875,1808.52001953125,1801.75,1807.5999755859375,3117150000
1782.219970703125,1782.219970703125,1802.969970703125,1780.0899658203125,1802.760009765625,3472240000
1775.5,1775.5,1782.989990234375,1772.280029296875,1781.7099609375,3306640000
1775.3199462890625,1775.3199462890625,1780.9200439453125,1772.449951171875,1777.97998046875,3061070000
1786.5400390625,1786.5400390625,1792.219970703125,1777.47998046875,1777.47998046875,3209890000
1781.0,1781.0,1786.77001953125,1777.050048828125,1786.469970703125,3270030000
1810.6500244140625,1810.6500244140625,1811.0799560546875,1767.989990234375,1781.4599609375,4327770000
1809.5999755859375,1809.5999755859375,1810.8800048828125,1801.3499755859375,1809.0,3497210000
1818.3199462890625,1818.3199462890625,1823.75,1810.25,1810.3900146484375,5097700000
1827.989990234375,1827.989990234375,1829.75,1822.9200439453125,1822.9200439453125,2851540000
1833.3199462890625,1833.3199462890625,1833.3199462890625,1828.02001953125,1828.02001953125,1307630000
1842.02001953125,1842.02001953125,1842.8399658203125,1834.9599609375,1834.9599609375,1982270000
1841.4000244140625,1841.4000244140625,1844.8900146484375,1839.81005859375,1842.969970703125,2052920000
1841.0699462890625,1841.0699462890625,1842.469970703125,1838.77001953125,1841.469970703125,2293860000
1848.3599853515625,1848.3599853515625,1849.43994140625,1842.4100341796875,1842.6099853515625,2312840000
1831.97998046875,1831.97998046875,1845.8599853515625,1827.739990234375,1845.8599853515625,3080600000
1831.3699951171875,1831.3699951171875,1838.239990234375,1829.1300048828125,1833.2099609375,2774270000
1826.77001953125,1826.77001953125,1837.1600341796875,1823.72998046875,1832.31005859375,3294850000
1837.8800048828125,1837.8800048828125,1840.0999755859375,1828.7099609375,1828.7099609375,3511750000
1837.489990234375,1837.489990234375,1840.02001953125,1831.4000244140625,1837.9000244140625,3652140000
1838.1300048828125,1838.1300048828125,1843.22998046875,1830.3800048828125,1839.0,3581150000
1842.3699951171875,1842.3699951171875,1843.1500244140625,1832.4300537109375,1840.06005859375,3335710000
1819.199951171875,1819.199951171875,1843.449951171875,1815.52001953125,1841.260009765625,3591350000
1838.8800048828125,1838.8800048828125,1839.260009765625,1821.3599853515625,1821.3599853515625,3353270000
1848.3800048828125,1848.3800048828125,1850.8399658203125,1840.52001953125,1840.52001953125,3777800000
1845.8900146484375,1845.8900146484375,1847.989990234375,1840.300048828125,1847.989990234375,3491310000
1838.699951171875,1838.699951171875,1846.0400390625,1835.22998046875,1844.22998046875,3626120000
1843.800048828125,1843.800048828125,1849.31005859375,1832.3800048828125,1841.050048828125,3782470000
1844.8599853515625,1844.8599853515625,1846.8699951171875,1840.8800048828125,1844.7099609375,3374170000
1828.4599609375,1828.4599609375,1842.2900390625,1820.06005859375,1842.2900390625,3972250000
1790.2900390625,1790.2900390625,1826.9599609375,1790.2900390625,1826.9599609375,4618450000
1781.56005859375,1781.56005859375,1795.97998046875,1772.8800048828125,1791.030029296875,4045200000
1792.5,1792.5,1793.8699951171875,1779.489990234375,1783.0,3437830000
1774.199951171875,1774.199951171875,1790.1500244140625,1770.449951171875,1790.1500244140625,3964020000
1794.18994140625,1794.18994140625,1798.77001953125,1777.1700439453125,1777.1700439453125,3547510000
1782.5899658203125,1782.5899658203125,1793.8800048828125,1772.260009765625,1790.8800048828125,4059690000
1741.8900146484375,1741.8900146484375,1784.8299560546875,1739.6600341796875,1782.6800537109375,4726040000
1755.199951171875,1755.199951171875,1758.72998046875,1743.8199462890625,1743.8199462890625,4068410000
1751.6400146484375,1751.6400146484375,1755.7900390625,1737.9200439453125,1753.3800048828125,3984290000
1773.4300537109375,1773.4300537109375,1774.06005859375,1752.989990234375,1752.989990234375,3825410000
1797.02001953125,1797.02001953125,1798.030029296875,1776.010009765625,1776.010009765625,3775990000
1799.8399658203125,1799.8399658203125,1799.93994140625,1791.8299560546875,1796.199951171875,3312160000
1819.75,1819.75,1823.5400390625,1800.4100341796875,1800.449951171875,3699380000
1819.260009765625,1819.260009765625,1826.550048828125,1815.969970703125,1820.1199951171875,3326380000
1829.8299560546875,1829.8299560546875,1830.25,1809.219970703125,1814.8199462890625,3289510000
1838.6300048828125,1838.6300048828125,1841.6500244140625,1825.5899658203125,1828.4599609375,3114750000
1840.760009765625,1840.760009765625,1842.8699951171875,1835.010009765625,1839.030029296875,3421110000
1828.75,1828.75,1847.5,1826.989990234375,1838.9000244140625,3661570000
1839.780029296875,1839.780029296875,1842.7900390625,1824.5799560546875,1829.239990234375,3404980000
1836.25,1836.25,1846.1300048828125,1835.5999755859375,1841.0699462890625,3403880000
1847.6099853515625,1847.6099853515625,1858.7099609375,1836.780029296875,1836.780029296875,4014530000
1845.1199951171875,1845.1199951171875,1852.9100341796875,1840.18994140625,1847.6600341796875,3515560000
1845.1600341796875,1845.1600341796875,1852.6500244140625,1840.6600341796875,1845.7900390625,3716730000
1854.2900390625,1854.2900390625,1854.530029296875,1841.1300048828125,1844.9000244140625,3547460000
1859.449951171875,1859.449951171875,1867.9200439453125,1847.6700439453125,1855.1199951171875,3917450000
1845.72998046875,1845.72998046875,1857.6800537109375,1834.43994140625,1857.6800537109375,3428220000
1873.9100341796875,1873.9100341796875,1876.22998046875,1849.22998046875,1849.22998046875,3765770000
1873.81005859375,1873.81005859375,1876.530029296875,1871.1099853515625,1874.050048828125,3392990000
1877.030029296875,1877.030029296875,1881.93994140625,1874.1800537109375,1874.1800537109375,3360450000
1878.0400390625,1878.0400390625,1883.5699462890625,1870.56005859375,1878.52001953125,3564740000
1877.1700439453125,1877.1700439453125,1877.8699951171875,1867.0400390625,1877.8599853515625,3021350000
1867.6300048828125,1867.6300048828125,1882.3499755859375,1863.8800048828125,1878.260009765625,3392400000
1868.199951171875,1868.199951171875,1868.3800048828125,1854.3800048828125,1866.1500244140625,3270860000
1846.3399658203125,1846.3399658203125,1874.4000244140625,1841.8599853515625,1869.06005859375,3670990000
